Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
312777,Split,Karon,GEN,Omen,1,0,1,0,0,0,0,0,0,47,2,0
312777,Split,Monyet,PRX,Omen,2,3,0,0,0,0,0,0,0,64,2,0
312777,Split,mindfreak,PRX,Viper,1,0,0,0,0,0,0,0,0,29,0,0
312777,Split,f0rsakeN,PRX,Raze,2,2,0,0,0,0,0,0,0,64,1,0
312777,Split,d4v41,PRX,Skye,4,0,0,0,0,0,0,0,0,43,1,0
312777,Split,something,PRX,Jett,2,0,0,0,0,0,0,0,0,44,0,0
312777,Lotus,Lakia,GEN,Fade,3,0,0,0,2,0,0,0,0,38,4,0
312777,Lotus,Munchkin,GEN,Viper,1,2,0,0,0,0,0,0,0,71,0,0
312777,Lotus,t3xture,GEN,Raze,5,1,0,0,0,0,0,0,0,59,0,2
312777,Lotus,Meteor,GEN,Killjoy,1,1,0,0,0,0,0,0,0,72,2,1
312777,Lotus,Karon,GEN,Omen,3,1,0,0,0,0,0,0,0,54,0,1
312777,Lotus,Monyet,PRX,Raze,3,0,0,0,0,0,0,0,0,43,2,0
312777,Lotus,mindfreak,PRX,Omen,1,0,0,0,0,0,0,0,0,34,1,0
312777,Lotus,f0rsakeN,PRX,Cypher,4,0,0,0,0,0,0,0,0,47,1,1
312777,Lotus,d4v41,PRX,Skye,8,1,0,0,1,1,0,0,0,73,4,0
312777,Lotus,something,PRX,Jett,5,1,0,0,0,0,0,0,0,54,0,0
312776,Split,TenZ,SEN,Omen,3,1,0,0,0,1,0,0,0,51,3,0
312776,Split,Sacy,SEN,Skye,2,0,0,0,1,0,0,0,0,36,6,0
312776,Split,Zellsis,SEN,Viper,4,2,0,0,1,0,0,0,0,85,2,0
312776,Split,johnqt,SEN,Cypher,3,1,0,0,0,1,0,0,0,47,0,0
312776,Split,zekken,SEN,Raze,1,1,0,0,0,0,0,0,0,55,1,0
312776,Split,saadhak,LOUD,Skye,2,0,0,0,0,0,0,0,0,35,0,1
312776,Split,Quick,LOUD,Raze,2,0,0,0,0,0,0,0,0,43,0,0
312776,Split,tuyz,LOUD,Omen,3,0,0,0,0,0,0,0,0,60,0,0
312776,Split,cauanzin,LOUD,Breach,3,1,1,0,0,0,0,0,0,97,1,2
312776,Split,Less,LOUD,Viper,1,0,0,0,0,0,0,0,0,37,0,0
312776,Icebox,TenZ,SEN,Kayo,1,2,0,0,0,1,0,0,0,30,1,1
312776,Icebox,Sacy,SEN,Gekko,0,1,0,0,0,0,0,0,0,22,8,2
312776,Icebox,Zellsis,SEN,Killjoy,2,1,0,0,0,0,0,0,0,43,0,0
312776,Icebox,johnqt,SEN,Viper,3,1,1,0,1,1,0,0,0,62,2,2
312776,Icebox,zekken,SEN,Jett,2,1,0,0,0,0,0,0,0,48,0,0
312776,Icebox,saadhak,LOUD,Killjoy,5,0,1,0,0,0,0,0,0,59,8,3
312776,Icebox,Quick,LOUD,Jett,3,3,0,0,0,0,0,0,0,56,0,0
312776,Icebox,tuyz,LOUD,Harbor,3,2,0,0,0,0,0,0,0,46,0,3
312776,Icebox,cauanzin,LOUD,Sova,3,1,0,0,0,0,0,0,0,46,1,0
312776,Icebox,Less,LOUD,Viper,3,2,0,0,0,0,0,0,0,57,2,0
