match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,leaf,7873,G2 Esports,map,Viper,1.35,263,21,13,3,+8,86%,178,28%,0,1,-1,Lotus,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,valyn,3885,G2 Esports,map,Omen,1.09,178,13,11,8,+2,81%,106,15%,3,3,0,Lotus,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,JonahP,4581,G2 Esports,map,Breach,0.76,139,9,14,15,-5,76%,101,11%,0,0,0,Lotus,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,jawgemo,3993,G2 Esports,map,Yoru,0.72,179,13,17,3,-4,62%,113,21%,3,4,-1,Lotus,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,Biank,3021,Trace Esports,map,Fade,1.15,184,14,13,6,+1,67%,123,11%,4,1,+3,Lotus,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,heybay,4712,Trace Esports,map,Viper,0.95,171,12,15,8,-3,71%,115,25%,2,3,-1,Lotus,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,LuoK1ng,3045,Trace Esports,map,Omen,0.91,172,13,14,6,-1,67%,128,38%,0,1,-1,Lotus,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,FengF,4770,Trace Esports,map,Raze,0.82,206,14,18,1,-4,62%,137,21%,4,3,+1,Lotus,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,Kai,37494,Trace Esports,map,Vyse,0.77,191,14,19,5,-5,52%,122,32%,2,1,+1,Lotus,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,leaf,7873,G2 Esports,map,Chamber,1.57,234,16,4,1,+12,88%,167,31%,3,0,+3,Abyss,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,trent,15500,G2 Esports,map,Sova,1.51,197,12,5,8,+7,88%,140,33%,1,1,0,Abyss,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,JonahP,4581,G2 Esports,map,Breach,1.51,215,12,8,13,+4,88%,137,17%,0,1,-1,Abyss,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,valyn,3885,G2 Esports,map,Astra,1.30,180,10,7,9,+3,81%,102,18%,3,0,+3,Abyss,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,jawgemo,3993,G2 Esports,map,Yoru,1.30,226,13,9,6,+4,81%,164,22%,4,3,+1,Abyss,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,LuoK1ng,3045,Trace Esports,map,Astra,0.71,168,9,14,5,-5,69%,105,37%,1,1,0,Abyss,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,Kai,37494,Trace Esports,map,Jett,0.50,130,8,14,0,-6,63%,89,26%,2,3,-1,Abyss,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,Biank,3021,Trace Esports,map,Sova,0.49,131,6,13,0,-7,63%,97,17%,0,1,-1,Abyss,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,heybay,4712,Trace Esports,map,Kayo,0.48,97,4,13,5,-9,56%,65,13%,2,2,0,Abyss,G2 Esports
448597,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 1",2025-02-21 07:25:00,G2 Esports,Trace Esports,2 - 0,FengF,4770,Trace Esports,map,Omen,0.46,139,6,13,3,-7,44%,103,24%,0,4,-4,Abyss,G2 Esports
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,HYUNMIN,28400,DRX,overall,Yoru,1.07,252,59,55,15,+4,74%,160,30%,12,10,+2,,
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,free1ng,1916,DRX,overall,Tejo,1.04,207,49,47,20,+2,75%,142,29%,6,7,-1,,
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,BeYN,4678,DRX,overall,"Breach, Sova",1.02,176,43,46,28,-3,77%,113,29%,7,2,+5,,
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,MaKo,4462,DRX,overall,"Brimstone, Omen",0.98,195,47,50,33,-3,75%,138,26%,4,7,-3,,
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Flashback,35013,DRX,overall,Cypher,0.84,171,42,52,11,-10,65%,120,29%,8,6,+2,,
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Derke,5022,Team Vitality,overall,"Raze, Jett",1.45,315,78,54,10,+24,75%,205,23%,19,11,+8,,
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,trexx,2168,Team Vitality,overall,"Brimstone, Sova, Fade",1.08,199,43,45,34,-2,74%,135,20%,4,4,0,,
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Kicks,11134,Team Vitality,overall,"Skye, Breach",1.01,185,46,45,22,+1,71%,119,25%,2,3,-1,,
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Less,8447,Team Vitality,overall,"Viper, Astra",0.97,193,50,49,20,+1,68%,130,26%,2,9,-7,,
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Sayf,312,Team Vitality,overall,"Tejo, Omen",0.74,143,33,47,24,-14,67%,91,17%,5,10,-5,,
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,HYUNMIN,28400,DRX,map,Yoru,1.38,328,23,18,7,+5,81%,202,27%,4,2,+2,Bind,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,BeYN,4678,DRX,map,Breach,1.05,169,13,14,8,-1,81%,115,29%,2,0,+2,Bind,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,free1ng,1916,DRX,map,Tejo,0.79,170,11,16,6,-5,71%,116,16%,2,2,0,Bind,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,MaKo,4462,DRX,map,Brimstone,0.68,136,9,17,11,-8,76%,100,26%,1,1,0,Bind,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Flashback,35013,DRX,map,Cypher,0.58,159,11,18,1,-7,33%,116,24%,2,5,-3,Bind,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,trexx,2168,Team Vitality,map,Brimstone,1.40,255,17,12,13,+5,90%,169,19%,1,0,+1,Bind,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Kicks,11134,Team Vitality,map,Skye,1.27,223,17,12,8,+5,67%,133,22%,2,1,+1,Bind,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Derke,5022,Team Vitality,map,Raze,1.27,286,21,17,3,+4,71%,189,20%,4,4,0,Bind,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Less,8447,Team Vitality,map,Viper,0.98,201,17,14,6,+3,62%,128,18%,0,2,-2,Bind,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Sayf,312,Team Vitality,map,Tejo,0.80,136,11,12,5,-1,71%,76,8%,3,4,-1,Bind,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,MaKo,4462,DRX,map,Omen,1.39,291,25,16,11,+9,83%,192,25%,2,2,0,Abyss,DRX
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,BeYN,4678,DRX,map,Sova,1.22,188,17,14,10,+3,83%,107,26%,1,1,0,Abyss,DRX
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,free1ng,1916,DRX,map,Tejo,0.94,186,14,17,8,-3,75%,127,44%,1,2,-1,Abyss,DRX
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Flashback,35013,DRX,map,Cypher,0.92,190,17,18,3,-1,75%,131,28%,5,1,+4,Abyss,DRX
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,HYUNMIN,28400,DRX,map,Yoru,0.82,178,15,18,2,-3,75%,110,33%,6,3,+3,Abyss,DRX
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Derke,5022,Team Vitality,map,Jett,1.69,359,32,17,3,+15,71%,223,34%,7,6,+1,Abyss,DRX
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,trexx,2168,Team Vitality,map,Sova,1.18,216,17,16,6,+1,75%,150,27%,2,2,0,Abyss,DRX
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Less,8447,Team Vitality,map,Astra,0.84,156,13,18,11,-5,67%,113,38%,0,3,-3,Abyss,DRX
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Kicks,11134,Team Vitality,map,Breach,0.64,153,14,18,5,-4,67%,96,33%,0,1,-1,Abyss,DRX
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Sayf,312,Team Vitality,map,Tejo,0.40,106,7,19,8,-12,46%,80,19%,0,3,-3,Abyss,DRX
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,free1ng,1916,DRX,map,Tejo,1.37,265,24,14,6,+10,79%,179,27%,3,3,0,Split,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,HYUNMIN,28400,DRX,map,Yoru,1.05,250,21,19,6,+2,67%,173,31%,2,5,-3,Split,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Flashback,35013,DRX,map,Cypher,0.98,163,14,16,7,-2,83%,114,33%,1,0,+1,Split,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,MaKo,4462,DRX,map,Omen,0.84,159,13,17,11,-4,67%,117,27%,1,4,-3,Split,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,BeYN,4678,DRX,map,Breach,0.79,170,13,18,10,-5,67%,116,31%,4,1,+3,Split,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Derke,5022,Team Vitality,map,Raze,1.36,300,25,20,4,+5,83%,200,18%,8,1,+7,Split,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Kicks,11134,Team Vitality,map,Breach,1.14,179,15,15,9,0,79%,129,23%,0,1,-1,Split,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Less,8447,Team Vitality,map,Viper,1.10,223,20,17,3,+3,75%,149,24%,2,4,-2,Split,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,Sayf,312,Team Vitality,map,Omen,1.03,186,15,16,11,-1,83%,116,22%,2,3,-1,Split,Team Vitality
449000,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 05:00:00,DRX,Team Vitality,1 - 2,trexx,2168,Team Vitality,map,Fade,0.70,127,9,17,15,-8,58%,92,15%,1,2,-1,Split,Team Vitality
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,CHICHOO,15559,EDward Gaming,overall,"Vyse, Cypher",1.30,235,63,42,18,+21,71%,157,21%,6,6,0,,
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,Smoggy,4742,EDward Gaming,overall,"Astra, Brimstone",1.22,211,53,45,42,+8,78%,141,25%,9,0,+9,,
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,ZmjjKK,3520,EDward Gaming,overall,"Yoru, Raze, Neon",1.10,259,63,54,22,+9,78%,161,20%,17,14,+3,,
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,nobody,3017,EDward Gaming,overall,Tejo,1.07,206,48,42,16,+6,69%,118,29%,7,5,+2,,
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,S1Mon,13768,EDward Gaming,overall,"Fade, Kayo, Breach",0.95,175,43,47,33,-4,75%,110,32%,4,4,0,,
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,trent,15500,G2 Esports,overall,"Sova, Tejo",1.11,206,50,49,24,+1,68%,140,23%,4,9,-5,,
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,valyn,3885,G2 Esports,overall,"Astra, Brimstone",0.95,175,44,53,34,-9,75%,119,23%,3,7,-4,,
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,jawgemo,3993,G2 Esports,overall,"Yoru, Raze",0.90,198,53,55,12,-2,65%,130,24%,8,12,-4,,
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,JonahP,4581,G2 Esports,overall,"Vyse, Skye, Breach",0.83,181,43,56,29,-13,74%,114,23%,8,8,0,,
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,leaf,7873,G2 Esports,overall,"Chamber, Viper, Vyse",0.75,160,40,57,14,-17,65%,116,25%,6,7,-1,,
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,CHICHOO,15559,EDward Gaming,map,Vyse,1.30,269,33,22,8,+11,62%,172,18%,1,5,-4,Pearl,G2 Esports
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,Smoggy,4742,EDward Gaming,map,Astra,1.16,203,24,23,20,+1,76%,135,28%,5,0,+5,Pearl,G2 Esports
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,ZmjjKK,3520,EDward Gaming,map,Yoru,1.04,243,28,26,10,+2,71%,155,27%,6,9,-3,Pearl,G2 Esports
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,nobody,3017,EDward Gaming,map,Tejo,0.78,127,15,21,5,-6,62%,83,35%,1,4,-3,Pearl,G2 Esports
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,S1Mon,13768,EDward Gaming,map,Fade,0.73,149,17,24,4,-7,62%,92,31%,2,1,+1,Pearl,G2 Esports
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,trent,15500,G2 Esports,map,Sova,1.19,227,26,21,10,+5,74%,147,21%,2,2,0,Pearl,G2 Esports
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,valyn,3885,G2 Esports,map,Astra,1.19,215,26,22,12,+4,74%,145,27%,3,3,0,Pearl,G2 Esports
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,jawgemo,3993,G2 Esports,map,Yoru,1.08,220,26,24,9,+2,76%,153,28%,5,3,+2,Pearl,G2 Esports
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,leaf,7873,G2 Esports,map,Chamber,0.79,184,21,26,6,-5,65%,128,27%,4,3,+1,Pearl,G2 Esports
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,JonahP,4581,G2 Esports,map,Vyse,0.76,146,17,24,9,-7,74%,88,19%,5,4,+1,Pearl,G2 Esports
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,Smoggy,4742,EDward Gaming,map,Brimstone,1.38,241,18,13,11,+5,76%,159,23%,4,0,+4,Bind,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,nobody,3017,EDward Gaming,map,Tejo,1.17,203,16,12,4,+4,67%,123,23%,2,1,+1,Bind,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,S1Mon,13768,EDward Gaming,map,Kayo,1.09,195,14,14,13,0,81%,128,29%,1,2,-1,Bind,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,ZmjjKK,3520,EDward Gaming,map,Raze,1.03,234,17,16,7,+1,81%,158,14%,3,3,0,Bind,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,CHICHOO,15559,EDward Gaming,map,Vyse,1.02,167,12,12,4,0,71%,125,32%,4,1,+3,Bind,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,JonahP,4581,G2 Esports,map,Skye,1.11,256,17,17,13,0,86%,173,24%,2,2,0,Bind,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,jawgemo,3993,G2 Esports,map,Raze,1.01,217,19,14,1,+5,57%,124,16%,2,3,-1,Bind,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,trent,15500,G2 Esports,map,Tejo,0.94,148,11,14,6,-3,62%,102,21%,2,4,-2,Bind,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,leaf,7873,G2 Esports,map,Viper,0.92,179,12,15,5,-3,71%,129,21%,1,2,-1,Bind,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,valyn,3885,G2 Esports,map,Brimstone,0.60,134,8,17,15,-9,81%,77,8%,0,3,-3,Bind,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,CHICHOO,15559,EDward Gaming,map,Cypher,1.63,269,18,8,6,+10,88%,167,19%,1,0,+1,Fracture,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,nobody,3017,EDward Gaming,map,Tejo,1.51,289,17,9,7,+8,88%,181,29%,4,0,+4,Fracture,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,ZmjjKK,3520,EDward Gaming,map,Neon,1.31,299,18,12,5,+6,88%,178,19%,8,2,+6,Fracture,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,S1Mon,13768,EDward Gaming,map,Breach,1.24,180,12,9,16,+3,94%,123,39%,1,1,0,Fracture,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,Smoggy,4742,EDward Gaming,map,Brimstone,1.15,188,11,9,11,+2,82%,130,21%,0,0,0,Fracture,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,trent,15500,G2 Esports,map,Tejo,1.17,243,13,14,8,-1,65%,172,26%,0,3,-3,Fracture,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,valyn,3885,G2 Esports,map,Brimstone,0.91,176,10,14,7,-4,71%,119,31%,0,1,-1,Fracture,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,JonahP,4581,G2 Esports,map,Breach,0.61,142,9,15,7,-6,59%,93,29%,1,2,-1,Fracture,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,leaf,7873,G2 Esports,map,Vyse,0.47,116,7,16,3,-9,59%,75,32%,1,2,-1,Fracture,EDward Gaming
449001,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-02-22 08:25:00,EDward Gaming,G2 Esports,2 - 1,jawgemo,3993,G2 Esports,map,Raze,0.40,156,8,17,2,-9,53%,92,26%,1,6,-5,Fracture,EDward Gaming
449002,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-02-23 05:00:00,T1,Trace Esports,2 - 0,iZu,29833,T1,overall,Cypher,1.55,243,38,14,3,+24,86%,158,43%,5,1,+4,,
449002,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-02-23 05:00:00,T1,Trace Esports,2 - 0,BuZz,804,T1,overall,"Raze, Yoru",1.42,287,40,23,7,+17,84%,181,24%,6,5,+1,,
449002,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-02-23 05:00:00,T1,Trace Esports,2 - 0,Meteor,13039,T1,overall,Iso,1.26,248,33,22,8,+11,76%,179,43%,8,4,+4,,
449002,Valorant Masters Bangkok 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-02-23 05:00:00,T1,Trace Esports,2 - 0,stax,485,T1,overall,Sova,1.12,192,25,19,8,+6,78%,127,28%,2,2,0,,
