Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
458806,Fracture,iZu,T1,Tejo,3,0,0,0,0,1,0,0,0,47,0,0
458806,Fracture,Dep,ZETA,Raze,3,1,0,0,0,0,0,0,0,39,0,0
458806,Fracture,CLZ,ZETA,Tejo,0,0,0,0,0,0,0,0,0,38,2,0
458806,Fracture,SugarZ3ro,ZETA,Brimstone,3,2,0,0,0,0,0,0,0,66,2,0
458806,Fracture,SyouTa,ZETA,Vyse,3,0,0,0,0,0,0,0,0,49,1,0
458806,Fracture,Xdll,ZETA,Breach,3,0,0,0,0,0,0,0,0,43,2,0
458806,Split,stax,T1,Fade,2,1,0,0,0,0,0,0,0,46,7,0
458806,Split,BuZz,T1,Raze,4,1,0,0,1,0,0,0,0,62,1,0
458806,Split,Sylvan,T1,Omen,2,0,0,0,0,0,0,0,0,47,1,0
458806,Split,Meteor,T1,Viper,3,0,0,0,0,0,0,0,0,41,1,0
458806,Split,iZu,T1,Yoru,7,0,0,0,0,0,0,0,0,55,0,0
458806,Split,Dep,ZETA,Yoru,6,2,0,0,0,0,0,0,0,57,1,1
458806,Split,CLZ,ZETA,Tejo,3,1,0,0,1,0,0,0,0,36,1,1
458806,Split,SugarZ3ro,ZETA,Omen,5,1,0,0,0,0,0,0,0,42,1,0
458806,Split,SyouTa,ZETA,Viper,6,0,0,0,0,0,0,0,0,40,1,1
458806,Split,Xdll,ZETA,Breach,5,1,0,0,1,0,0,0,0,50,2,1
458806,Haven,stax,T1,Sova,0,0,1,0,1,0,0,0,0,52,4,0
458806,Haven,BuZz,T1,Yoru,1,1,1,0,0,0,0,0,0,44,0,1
458806,Haven,Sylvan,T1,Omen,3,1,0,0,0,0,0,0,0,84,2,0
458806,Haven,Meteor,T1,Iso,3,2,0,0,0,0,0,0,0,72,4,0
458806,Haven,iZu,T1,Cypher,3,0,1,0,0,0,0,1,0,68,0,0
458806,Haven,Dep,ZETA,Yoru,2,0,0,0,0,0,0,0,0,40,0,1
458806,Haven,CLZ,ZETA,Tejo,5,0,0,0,1,0,0,0,0,63,2,0
458806,Haven,SugarZ3ro,ZETA,Omen,1,0,0,0,0,0,0,0,0,37,0,0
458806,Haven,SyouTa,ZETA,Cypher,0,0,0,0,0,0,0,0,0,22,0,0
458806,Haven,Xdll,ZETA,Breach,2,1,0,0,0,0,0,0,0,62,2,0
458807,Haven,free1ng,DRX,Cypher,1,1,0,0,0,0,0,0,0,35,1,0
458807,Haven,MaKo,DRX,Omen,2,0,0,0,0,0,0,0,0,31,1,0
458807,Haven,BeYN,DRX,Sova,7,0,0,0,0,2,0,0,0,55,5,1
458807,Haven,HYUNMIN,DRX,Jett,4,0,0,0,0,0,0,0,0,67,1,0
458807,Haven,Flashback,DRX,Neon,3,0,1,0,1,1,0,0,0,62,1,0
458807,Haven,Jinggg,PRX,Omen,1,1,0,0,0,0,0,0,0,55,0,1
458807,Haven,mindfreak,PRX,Cypher,3,0,0,0,0,0,0,0,0,37,0,0
458807,Haven,f0rsakeN,PRX,Yoru,3,3,0,0,0,0,0,0,0,45,1,0
